1.537230332360195462e-06,9.999984502792358398e-01
6.136484007567000187e-13,1.000000000000000000e+00
1.225795276695862412e-04,9.998774528503417969e-01
8.556044697761535645e-01,1.443955004215240479e-01
3.577845990657806396e-01,6.422153711318969727e-01
8.652961254119873047e-01,1.347038596868515015e-01
7.522451877593994141e-02,9.247754812240600586e-01
9.961734414100646973e-01,3.826609579846262932e-03
1.080772723071277142e-03,9.989192485809326172e-01
1.030240075108185271e-13,1.000000000000000000e+00
5.862276775125963013e-10,1.000000000000000000e+00
9.999952316284179688e-01,4.745741989609086886e-06
9.999996423721313477e-01,3.452200019182782853e-07
1.000000000000000000e+00,9.922650540563274617e-20
1.183281667094249201e-10,1.000000000000000000e+00
8.242656232039513586e-13,1.000000000000000000e+00
1.130196825016582807e-09,1.000000000000000000e+00
9.981237053871154785e-01,1.876264926977455616e-03
9.750536680221557617e-01,2.494635246694087982e-02
9.980807304382324219e-01,1.919224509038031101e-03
1.803207414923235774e-04,9.998196959495544434e-01
1.202677624156933689e-09,1.000000000000000000e+00
9.969676136970520020e-01,3.032424487173557281e-03
9.995427131652832031e-01,4.573745827656239271e-04
9.679527878761291504e-01,3.204722329974174500e-02
3.071855053313199413e-12,1.000000000000000000e+00
5.636578426226890315e-10,1.000000000000000000e+00
9.999847412109375000e-01,1.524912840977776796e-05
9.990254640579223633e-01,9.745042189024388790e-04
8.338207006454467773e-01,1.661792993545532227e-01
8.654610067605972290e-02,9.134538769721984863e-01
1.212958768010139465e-01,8.787041306495666504e-01
1.413778811693191528e-01,8.586221337318420410e-01
9.572804628987796605e-06,9.999904632568359375e-01
8.974730968475341797e-03,9.910253286361694336e-01
4.392911195755004883e-01,5.607089400291442871e-01
5.492438562214374542e-03,9.945076107978820801e-01
3.678594529628753662e-02,9.632140398025512695e-01
1.467688679695129395e-01,8.532311916351318359e-01
3.254298567771911621e-01,6.745701432228088379e-01
1.142370547313475981e-05,9.999885559082031250e-01
3.767996281385421753e-02,9.623200297355651855e-01
5.981486992823192850e-06,9.999940395355224609e-01
5.721194148063659668e-01,4.278806447982788086e-01
9.764406085014343262e-02,9.023559689521789551e-01
7.308599352836608887e-02,9.269140362739562988e-01
1.181617262773215771e-03,9.988183379173278809e-01
1.537999836727976799e-03,9.984619617462158203e-01
8.143712878227233887e-01,1.856287717819213867e-01
9.954667091369628906e-01,4.533316474407911301e-03
2.509391379135195166e-06,9.999974966049194336e-01
8.766476511955261230e-01,1.233523562550544739e-01
1.021609902381896973e-01,8.978390097618103027e-01
8.634408712387084961e-01,1.365591585636138916e-01
8.591129183769226074e-01,1.408871114253997803e-01
8.874946832656860352e-01,1.125052645802497864e-01
8.124178275465965271e-03,9.918757677078247070e-01
4.209867417812347412e-01,5.790132880210876465e-01
1.925005018711090088e-01,8.074994683265686035e-01
2.344965701922774315e-03,9.976550340652465820e-01
4.988818615674972534e-02,9.501118659973144531e-01
4.047769308090209961e-01,5.952230095863342285e-01
9.997928738594055176e-01,2.071087219519540668e-04
7.540307044982910156e-01,2.459692955017089844e-01
9.268892407417297363e-01,7.311072200536727905e-02
1.418081137671833858e-05,9.999858140945434570e-01
8.991298079490661621e-01,1.008701696991920471e-01
7.653221837244927883e-05,9.999234676361083984e-01
9.994271993637084961e-01,5.728260730393230915e-04
6.262813889452295557e-14,1.000000000000000000e+00
6.064002588391304016e-02,9.393600225448608398e-01
9.035542011260986328e-01,9.644585847854614258e-02
7.319330573081970215e-01,2.680669128894805908e-01
2.164721627195831388e-05,9.999783039093017578e-01
7.098665926605463028e-03,9.929012656211853027e-01
9.993834495544433594e-01,6.165871163830161095e-04
2.956089098006486893e-03,9.970439076423645020e-01
9.984614849090576172e-01,1.538479584269225597e-03
2.885944955050945282e-02,9.711405038833618164e-01
6.966919130491078249e-08,9.999998807907104492e-01
9.998730421066284180e-01,1.269369677174836397e-04
9.997349381446838379e-01,2.650394453667104244e-04
9.999926090240478516e-01,7.355821253440808505e-06
2.912039635702967644e-04,9.997087121009826660e-01
3.210159249533717229e-08,1.000000000000000000e+00
6.726821197844401468e-07,9.999992847442626953e-01
9.841527342796325684e-01,1.584729552268981934e-02
9.996094107627868652e-01,3.905617631971836090e-04
9.948689937591552734e-01,5.130957812070846558e-03
2.671115286648273468e-02,9.732888340950012207e-01
6.864485144615173340e-01,3.135514557361602783e-01
8.312804102897644043e-01,1.687195748090744019e-01
8.423498868942260742e-01,1.576501280069351196e-01
1.154866133279419671e-10,1.000000000000000000e+00
9.957846999168395996e-01,4.215323831886053085e-03
9.612773656845092773e-01,3.872267901897430420e-02
9.926211833953857422e-01,7.378770969808101654e-03
4.267776906490325928e-01,5.732222795486450195e-01
9.999002218246459961e-01,9.978310117730870843e-05
9.999976158142089844e-01,2.354147227379144169e-06
9.988653659820556641e-01,1.134624006226658821e-03
3.572774231433868408e-01,6.427225470542907715e-01
9.984069466590881348e-01,1.593122491613030434e-03
9.989714622497558594e-01,1.028591184876859188e-03
9.968032836914062500e-01,3.196718171238899231e-03
1.123385690152645111e-02,9.887661337852478027e-01
9.995599389076232910e-01,4.400880716275423765e-04
9.947734475135803223e-01,5.226587876677513123e-03
8.686305880546569824e-01,1.313694417476654053e-01
8.654766903148924939e-10,1.000000000000000000e+00
9.350436925888061523e-01,6.495627760887145996e-02
9.636622071266174316e-01,3.633777424693107605e-02
9.957287907600402832e-01,4.271183628588914871e-03
9.506235798539819370e-10,1.000000000000000000e+00
6.115356554481365947e-10,1.000000000000000000e+00
3.064698006483013160e-08,1.000000000000000000e+00
4.750729670766062895e-11,1.000000000000000000e+00
9.991865754127502441e-01,8.134022355079650879e-04
9.250231981277465820e-01,7.497682422399520874e-02
9.444764852523803711e-01,5.552343651652336121e-02
8.902908792129959892e-12,1.000000000000000000e+00
1.054705465180456825e-21,1.000000000000000000e+00
9.456013441085815430e-01,5.439865589141845703e-02
9.999344348907470703e-01,6.556660082424059510e-05
5.474072415381669998e-03,9.945259094238281250e-01
1.501031965017318726e-01,8.498967885971069336e-01
6.806768774986267090e-01,3.193231523036956787e-01
9.980127811431884766e-01,1.987186027690768242e-03
9.896490573883056641e-01,1.035097334533929825e-02
7.503975211875513196e-05,9.999248981475830078e-01
9.591953456401824951e-02,9.040804505348205566e-01
2.484644502401351929e-01,7.515355348587036133e-01
9.986262321472167969e-01,1.373777049593627453e-03
9.895600080490112305e-01,1.044005621224641800e-02
1.532581336505245417e-05,9.999846220016479492e-01
9.881669267575166060e-12,1.000000000000000000e+00
9.998381137847900391e-01,1.618777750991284847e-04
1.307208776779589243e-06,9.999986886978149414e-01
1.457462167309131473e-05,9.999854564666748047e-01
3.808838314189877394e-11,1.000000000000000000e+00
6.788285827497020364e-05,9.999321699142456055e-01
1.863466394524948555e-07,9.999997615814208984e-01
1.318206273026589770e-07,9.999998807907104492e-01
4.303331486880779266e-03,9.956966638565063477e-01
1.594898865753258121e-11,1.000000000000000000e+00
2.948064915835857391e-02,9.705193042755126953e-01
9.876563549041748047e-01,1.234366185963153839e-02
9.591147899627685547e-01,4.088524729013442993e-02
9.975309967994689941e-01,2.468985738232731819e-03
4.607547524938804262e-13,1.000000000000000000e+00
1.030707463822722048e-10,1.000000000000000000e+00
9.999647140502929688e-01,3.531183756422251463e-05
9.917761087417602539e-01,8.223865181207656860e-03
3.468741476535797119e-01,6.531258821487426758e-01
3.439287496833677571e-14,1.000000000000000000e+00
8.342936038970947266e-01,1.657064110040664673e-01
9.866750836372375488e-01,1.332488283514976501e-02
8.632621765136718750e-01,1.367378234863281250e-01
2.397566437721252441e-01,7.602433562278747559e-01
9.969121217727661133e-01,3.087850520387291908e-03
9.999830722808837891e-01,1.697578773018904030e-05
9.999946355819702148e-01,5.368061465560458601e-06
1.241965452209115028e-03,9.987580776214599609e-01
9.596205949783325195e-01,4.037942737340927124e-02
9.999810457229614258e-01,1.901027462736237794e-05
9.796922206878662109e-01,2.030769921839237213e-02
4.086487658677695478e-12,1.000000000000000000e+00
9.986189603805541992e-01,1.381093054078519344e-03
9.996331930160522461e-01,3.667324781417846680e-04
9.979569911956787109e-01,2.043046755716204643e-03
2.607018500566482544e-02,9.739297628402709961e-01
8.655954152345657349e-02,9.134404659271240234e-01
9.170989990234375000e-01,8.290097862482070923e-02
8.665850013494491577e-02,9.133415222167968750e-01
9.997201561927795410e-01,2.798585628625005484e-04
9.996919631958007812e-01,3.080783062614500523e-04
9.997318387031555176e-01,2.681357145775109529e-04
1.036827776412785340e-10,1.000000000000000000e+00
9.219257995907170766e-11,1.000000000000000000e+00
9.874233007431030273e-01,1.257674489170312881e-02
9.913640022277832031e-01,8.636042475700378418e-03
8.345232009887695312e-01,1.654768139123916626e-01
4.581917437462834641e-06,9.999954700469970703e-01
3.020149422809481621e-03,9.969797730445861816e-01
4.054830372333526611e-01,5.945169329643249512e-01
9.980700612068176270e-01,1.929904334247112274e-03
9.976150989532470703e-01,2.384909894317388535e-03
2.174664041376672685e-05,9.999783039093017578e-01
8.600697517395019531e-01,1.399302631616592407e-01
8.692303299903869629e-01,1.307696849107742310e-01
5.802863836288452148e-01,4.197135865688323975e-01
2.030949453057928622e-08,1.000000000000000000e+00
1.365731209516525269e-01,8.634268641471862793e-01
9.914024472236633301e-01,8.597556501626968384e-03
7.926216721534729004e-02,9.207378625869750977e-01
9.939066767692565918e-01,6.093338597565889359e-03
1.284196997630715487e-07,9.999998807907104492e-01
9.780037403106689453e-01,2.199625037610530853e-02
9.154621958732604980e-01,8.453780412673950195e-02
8.300285339355468750e-01,1.699714809656143188e-01
1.013920176774263382e-03,9.989860653877258301e-01
2.226197905838489532e-02,9.777380228042602539e-01
9.152594208717346191e-01,8.474060148000717163e-02
8.560451269149780273e-01,1.439548730850219727e-01
3.138473331928253174e-01,6.861526966094970703e-01
7.899621725082397461e-01,2.100378572940826416e-01
7.375283837318420410e-01,2.624716460704803467e-01
9.986127614974975586e-01,1.387255731970071793e-03
9.990813732147216797e-01,9.186657844111323357e-04
5.374087020754814148e-03,9.946258664131164551e-01
9.998872280120849609e-01,1.127117866417393088e-04
7.676601398998172954e-07,9.999992847442626953e-01
1.471627410501241684e-02,9.852837324142456055e-01
1.278880081372335553e-04,9.998720884323120117e-01
3.693996930564935610e-08,1.000000000000000000e+00
1.957374042831361294e-04,9.998043179512023926e-01
1.158933537226403132e-05,9.999884366989135742e-01
6.662539839744567871e-01,3.337460458278656006e-01
9.976249337196350098e-01,2.375066746026277542e-03
1.294980320381000638e-04,9.998705387115478516e-01
9.906340837478637695e-01,9.365905076265335083e-03
9.939427971839904785e-01,6.057162769138813019e-03
1.252822130918502808e-01,8.747177720069885254e-01
1.247891204839103249e-14,1.000000000000000000e+00
1.791705493815243244e-03,9.982082843780517578e-01
9.992917776107788086e-01,7.081651710905134678e-04
9.967004656791687012e-01,3.299520118162035942e-03
9.991571903228759766e-01,8.427876746281981468e-04
8.350940346717834473e-01,1.649059802293777466e-01
9.971427321434020996e-01,2.857255283743143082e-03
9.991078972816467285e-01,8.920395048335194588e-04
9.952896833419799805e-01,4.710265435278415680e-03
9.350561304017901421e-04,9.990649819374084473e-01
1.997525338083505630e-03,9.980024695396423340e-01
9.980841875076293945e-01,1.915810513310134411e-03
9.997141957283020020e-01,2.857739164028316736e-04
9.928436875343322754e-01,7.156307809054851532e-03
3.435505181550979614e-02,9.656449556350708008e-01
9.920842647552490234e-01,7.915779948234558105e-03
9.292436838150024414e-01,7.075636088848114014e-02
9.994137287139892578e-01,5.862334510311484337e-04
4.148176230955868959e-04,9.995852112770080566e-01
9.960210919380187988e-01,3.978893626481294632e-03
9.972522854804992676e-01,2.747760619968175888e-03
9.972117543220520020e-01,2.788291079923510551e-03
8.150678277015686035e-01,1.849322170019149780e-01
5.231407284736633301e-01,4.768592715263366699e-01
5.431804060935974121e-01,4.568195641040802002e-01
7.452447414398193359e-01,2.547552883625030518e-01
7.875336408615112305e-01,2.124664187431335449e-01
6.099628806114196777e-01,3.900371193885803223e-01
3.752646744251251221e-01,6.247353553771972656e-01
6.956261992454528809e-01,3.043738305568695068e-01
3.558087050914764404e-01,6.441913247108459473e-01
5.353948473930358887e-01,4.646051228046417236e-01
4.593686759471893311e-01,5.406313538551330566e-01
3.102334439754486084e-01,6.897665262222290039e-01
6.836349368095397949e-01,3.163650929927825928e-01
3.764746189117431641e-01,6.235253214836120605e-01
3.187835812568664551e-01,6.812164187431335449e-01
9.613269567489624023e-01,3.867309913039207458e-02
9.810190796852111816e-01,1.898088306188583374e-02
9.855378866195678711e-01,1.446205005049705505e-02
6.548607945442199707e-01,3.451392650604248047e-01
7.453082203865051270e-01,2.546917498111724854e-01
6.674172878265380859e-01,3.325827419757843018e-01
5.755401253700256348e-01,4.244598746299743652e-01
5.384768843650817871e-01,4.615231752395629883e-01
2.239376753568649292e-01,7.760623097419738770e-01
5.184018611907958984e-01,4.815981090068817139e-01
1.322252440871807266e-08,1.000000000000000000e+00
8.201274275779724121e-01,1.798725277185440063e-01
9.462029933929443359e-01,5.379696935415267944e-02
9.941211342811584473e-01,5.878877826035022736e-03
1.871133026298821278e-09,1.000000000000000000e+00
3.221854567527770996e-04,9.996777772903442383e-01
9.926128387451171875e-01,7.387165911495685577e-03
8.799860477447509766e-01,1.200139820575714111e-01
9.937422871589660645e-01,6.257727276533842087e-03
2.331803916622021688e-10,1.000000000000000000e+00
9.847010915109422058e-06,9.999901056289672852e-01
8.376294863410294056e-05,9.999161958694458008e-01
9.982882142066955566e-01,1.711725140921771526e-03
9.967635869979858398e-01,3.236449556425213814e-03
9.987030029296875000e-01,1.296947128139436245e-03
8.574183993914630264e-06,9.999914169311523438e-01
4.165397584438323975e-01,5.834602117538452148e-01
9.947178959846496582e-01,5.282135214656591415e-03
9.963142275810241699e-01,3.685764735564589500e-03
3.771541656760746264e-08,1.000000000000000000e+00
9.421761631965637207e-01,5.782386660575866699e-02
2.648485898971557617e-01,7.351513504981994629e-01
5.510174632072448730e-01,4.489825665950775146e-01
1.094002975150942802e-03,9.989060163497924805e-01
4.199466202408075333e-04,9.995800852775573730e-01
4.431363195180892944e-02,9.556863903999328613e-01
7.412362610921263695e-04,9.992586970329284668e-01
1.292464844482310582e-06,9.999986886978149414e-01
9.999982118606567383e-01,1.815382461245462764e-06
9.626017212867736816e-01,3.739830106496810913e-02
4.830772802233695984e-02,9.516922831535339355e-01
1.657815446378663182e-04,9.998341798782348633e-01
9.995918869972229004e-01,4.081569204572588205e-04
9.997194409370422363e-01,2.805271942634135485e-04
9.997077584266662598e-01,2.921895647887140512e-04
1.000000000000000000e+00,8.789410257932271051e-19
1.000000000000000000e+00,0.000000000000000000e+00
9.762903451919555664e-01,2.370959334075450897e-02
6.878807395696640015e-02,9.312118887901306152e-01
4.389502704143524170e-01,5.610497593879699707e-01
9.999970197677612305e-01,2.947187113022664562e-06
9.999998807907104492e-01,7.429343185094694491e-08
1.000000000000000000e+00,1.261902167402049763e-15
1.065176259726285934e-02,9.893482923507690430e-01
9.994429945945739746e-01,5.569906788878142834e-04
9.995577931404113770e-01,4.422039201017469168e-04
9.995200634002685547e-01,4.799649468623101711e-04
